,mean_q,mean_r,mean_s,stdev_q,stdev_r,stdev_s,mean_qrs_interval,mean_rr_interval,mean_rq_amplitude,person
242,-0.021753969188646062,0.34659074613957497,-0.024127020462418935,0.08405072825912162,0.06901091894116783,0.0740623827999769,429.0,0.36834471532822105,37.75,person70
243,0.1822243498138615,0.5697467791032349,0.16265780860574514,0.08498889227651643,0.10367890926151602,0.09526819832432284,437.3333333333333,0.3875224292893734,23.0,person70
244,0.24541240141502646,0.6235194358126775,0.19390106553037498,0.0806078240939501,0.11311103721708948,0.11068298241737555,437.0,0.3781070343976511,23.0,person70
245,,,,,,,,,,person70
246,,,,,,,,,,person70
247,5.484616244175237,5.726163935432586,5.722731560257049,0.539792162952208,0.5671948225565271,0.5644750422746383,201.0,0.24154769125734887,40.5,person70
248,10.025412944724788,10.232881974179964,10.090561845425135,1.1533259636797029,1.1267204014949417,1.0536688900417583,214.0,0.2074690294551733,55.333333333333336,person70
249,9.133069023561145,9.403427694740007,9.266470018063943,1.3796005241290168,1.4532926452589414,1.3474034229101917,209.6,0.2703586711788617,38.333333333333336,person70
250,0.27815977822671367,0.6796292353131381,0.2669180034150548,0.03442924083078506,0.03398531213512395,0.023784953253597724,451.6666666666667,0.4014694570864245,23.75,person70
251,0.2620492632852861,0.6387520692500662,0.22623881148635866,0.05949832335076327,0.08145443144392181,0.08507214204382263,437.0,0.37670280596478023,23.25,person70
252,,,,,,,,,,person70
253,0.16025269754639768,0.501339324413905,0.15390281645915263,0.10655655999766722,0.09517525221649764,0.11307875919555249,417.75,0.3410866268675073,31.0,person70
254,-0.16796734595907994,0.24208225330365316,-0.17126429635761828,0.04929449918153183,0.056978405286648284,0.06466350597639761,684.0,0.4100495992627331,24.666666666666668,person70
255,10.181177476333612,10.34010005348713,10.069645559264872,1.1698250904718905,1.1531092077586649,1.2800393233654732,214.5,0.15892257715351693,48.57142857142857,person70
256,-0.11044301112991368,0.31132565086643593,-0.13424428090910567,0.055830824691102995,0.0741912096145011,0.06190349040745623,436.0,0.4217686619963496,25.5,person70
257,1.0879057283289757,1.2834716928060246,1.2730163894200364,0.0,0.0,0.0,,0.19556596447704888,60.0,person70
258,8.356508170480083,8.611085935475321,8.507740123971445,1.0082392951685166,1.0974931312688245,0.9871414083318439,207.0,0.25457776499523854,41.25,person70
259,-0.1360515331791893,0.27274432519409036,-0.13894341109872252,0.04572766817637653,0.05401877635532648,0.060718211575906435,667.5,0.40879585837327975,24.666666666666668,person70
260,0.2547113966419681,0.6325453254231385,0.21929443904584045,0.06711698861864634,0.09323270810220514,0.09724605511208116,447.0,0.37783392878117034,23.0,person70
261,6.152206691375081,6.539838331467416,6.36503465584619,0.5841250302584649,0.4148521746352172,0.5876741462571093,222.0,0.3876316400923341,45.0,person70
262,0.26050403237524117,0.5857688055325428,0.25429527238000577,0.06529603530196318,0.09846280012227243,0.07099097289551781,410.75,0.3252647731573016,26.4,person70
263,0.28465565359764,0.6143418559400051,0.23947807912317498,0.07790053398282024,0.086679595630825,0.09118516549560352,394.0,0.32968620234236523,36.0,person70
264,1.3100692814202464,1.7785175750900544,1.4211371954740408,0.0,0.0,0.0,,0.468448293669808,52.0,person70
265,-0.09622427417970515,0.31253739950111675,-0.11368255734037243,0.03921477409889341,0.060682839547234,0.050916827400294996,412.5,0.40876167368082184,23.2,person70
266,,,,,,,,,,person70
267,,,,,,,,,,person70
268,0.25431451542959593,0.6494956581404031,0.24208992916846314,0.056768691466351356,0.06749911885082789,0.05402140579620017,452.0,0.39518114271080707,23.4,person70
269,10.080001392049274,10.237387834339088,9.928269041576748,1.2348750270625413,1.2154926516100009,1.3310420263764215,216.6,0.1573864422898151,45.5,person70
270,10.191632893535726,10.368060382440408,10.109759233474039,1.094620760698637,1.081168672944614,1.202061493311224,215.0,0.1764274889046834,51.625,person70
271,1.3100692814202464,1.7785175750900544,1.4211371954740408,0.0,0.0,0.0,,0.468448293669808,52.0,person70
272,,,,,,,,,,person70
273,9.631428678165998,9.86213250797903,9.738818655023856,1.5561649714497434,1.5364907127739715,1.4540877063587971,212.5,0.230703829813033,54.55555555555556,person70
274,10.200149706243812,10.383795982482205,10.212062143897354,0.8656768588526391,0.8631286905335862,0.8323908748432529,213.625,0.18364627623839425,55.44444444444444,person70
275,,,,,,,,,,person70
276,2.074399248107242,2.2667420916730636,2.262368414763045,0.0,0.0,0.0,,0.19234284356582165,41.0,person70
277,0.07395620739493396,0.37057806064697685,0.01835329786960603,0.12346332431179141,0.05894896776496482,0.08501447588831092,328.0,0.29662185325204293,58.333333333333336,person70
278,0.2879325353004341,0.646788600339222,0.2631431496053226,0.036473623656488645,0.072374238335871,0.022573818599432006,418.25,0.358856065038788,34.8,person70
279,3.0389175079448156,3.5646409030138444,3.2376312228944313,0.0,0.0,0.0,,0.5257233950690288,48.0,person70
280,0.12012881217268453,0.5216509699668226,0.11388840422780197,0.07837885372188218,0.09622939295119572,0.08931820248641849,417.6666666666667,0.401522157794138,23.25,person70
281,0.01698697503533394,0.3706458562883056,-0.000403302224665906,0.0750696498492989,0.07307673210630883,0.06723370772198566,413.3333333333333,0.3536588812529716,37.0,person70
282,9.850329748104635,9.997871019921467,9.674309819496065,1.2302053547119107,1.1952811539587274,1.3187250404452584,205.25,0.14754127181683377,39.6,person70
283,10.102487148412315,10.2859899037445,10.055576538609706,1.062373562511975,1.0454327208777963,1.1436291992333334,213.5,0.18350275533218519,52.55555555555556,person70
284,-0.028303918396923915,0.1431072706520274,-0.14216377370663755,0.0,0.0,0.0,,0.17141118904895133,75.0,person70
285,8.904420738302187,9.157453650265802,9.099175443002588,1.4275889682762157,1.421746856493241,1.3896060861220676,205.8,0.2530329119636165,58.666666666666664,person70
286,1.784725773073584,2.076356381607406,1.9530799657209865,0.0,0.0,0.0,,0.2916306085338223,65.0,person70
287,0.3007422147491639,0.6254570039618828,0.2529350763677258,0.1022473668314012,0.0923954156558439,0.12303323644023573,384.0,0.3247147892127188,41.0,person70
288,,,,,,,,,,person70
289,0.006262231811446403,0.32893361697834855,-0.028806095473284728,0.09548489767646219,0.003113219462810818,0.0645690833482854,275.0,0.3226713851669022,50.0,person70
290,6.129425425170698,6.5227902785995555,6.348232637179576,0.5613437640540808,0.3978041217673569,0.5708721275904947,216.0,0.39336485342885785,46.0,person70
291,-0.20279634784680725,0.20186539856056485,-0.21687241936351465,0.0023965301690415386,0.004197831253675385,0.005634789736670795,502.0,0.4046617464073721,25.0,person70
292,,,,,,,,,,person70
293,-0.10391232996695386,0.29863025321150427,-0.1282887694776144,0.04033258143975922,0.060298964997674454,0.046625604292584964,407.3333333333333,0.4025425831784581,23.25,person70
294,,,,,,,,,,person70
295,8.002966813116382,8.22687776694205,8.207522405987207,1.0087597103465165,1.0288110239364803,1.0344351666969498,203.0,0.22391095382566828,38.25,person70
296,0.23638808790975074,0.627711954418062,0.22646639947364133,0.04920946448988172,0.05764126185064021,0.04926882335333638,450.3333333333333,0.39132386650831125,23.5,person70
297,0.08375620386798378,0.47089560567313815,0.06987292202780795,0.05384353636348749,0.045192551805237485,0.053735813948252255,400.0,0.3871394018051544,22.666666666666668,person70
298,,,,,,,,,,person70
299,-0.1903485707859989,0.2058959446658023,-0.2119050408710626,0.015013723962890264,0.019879448689765815,0.009937864526192674,611.3333333333334,0.3962445154518012,24.5,person70
300,-0.08922266586501579,0.3320468364411594,-0.09337517882157013,0.0,0.0,0.0,,0.4212695023061752,24.0,person70
301,,,,,,,,,,person70
302,8.527658089554695,8.797669706643887,8.73542959852438,1.262502179746784,1.2841222808631862,1.234236546717852,202.75,0.2700116170891942,57.0,person70
303,1.3100692814202464,1.7785175750900544,1.4211371954740408,0.0,0.0,0.0,,0.468448293669808,52.0,person70
304,9.532948278501648,9.633602392362736,9.330161585051563,1.1781772074758372,1.0594400082796211,1.2576186341714826,205.33333333333334,0.10065411386108969,44.5,person70
305,,,,,,,,,,person70
306,6.012218573593549,6.24739364472837,6.244566899359429,0.8665903427446792,0.870536691278292,0.8700836882197949,201.5,0.2351750711348212,40.333333333333336,person70
307,-0.07005975382386578,0.28775210316676886,-0.10025724591767156,0.0767161087814688,0.058155900280330304,0.06987290485506878,380.75,0.3578118569906346,33.8,person70
308,0.20044135727025952,0.5859168442114,0.18414248409995038,0.0842966600226681,0.09821067662395637,0.095431592326311,432.25,0.38547548694114053,23.0,person70
309,,,,,,,,,,person70
310,9.236412005940798,9.482813401146002,9.399016829999384,1.5518296136759693,1.5387500204660136,1.481410257466261,205.5,0.24640139520520293,61.0,person70
311,5.024038483824526,5.42580402511696,5.239544163919643,0.5440431772920911,0.6991821317152387,0.5378163456694378,202.0,0.40176554129243414,46.5,person70
312,,,,,,,,,,person70
313,-0.00607228840845792,0.3610198775886104,-0.016332251848897823,0.08145723040392334,0.06813813091050946,0.06805308889214058,427.25,0.36709216599706834,34.4,person70
314,,,,,,,,,,person70
315,-0.04089886313503872,0.30712464012436663,-0.049500797715272105,0.08918104453475781,0.010941441775405744,0.06883556086576267,502.5,0.3480235032594054,42.0,person70
316,,,,,,,,,,person70
317,0.0591096803146564,0.3894252108507617,0.00853529738880999,0.10799976581512495,0.08558578901935587,0.07462039661773325,391.0,0.33031553053610535,41.0,person70
318,-0.08922266586501579,0.3320468364411594,-0.09337517882157013,0.0,0.0,0.0,,0.4212695023061752,24.0,person70
319,,,,,,,,,,person70
320,-0.1084709521125297,0.29018991092753155,-0.13730494742052243,0.04567091004124188,0.06754995234322442,0.05072898686883959,422.5,0.3986608630400612,24.0,person70
321,0.16480457732107637,0.5104083985955881,0.08321808311299943,0.0,0.0,0.0,,0.3456038212745117,23.0,person70
322,8.398286170454005,8.593544436282588,8.589758706821167,1.2294018778060016,1.2724418622251341,1.2710251885224715,203.5,0.1952582658285822,37.0,person70
323,1.00515767776657,1.1375338310736864,1.1333887819496544,0.0,0.0,0.0,,0.13237615330711638,42.0,person70
324,3.0389175079448156,3.5646409030138444,3.2376312228944313,0.0,0.0,0.0,,0.5257233950690288,48.0,person70
325,,,,,,,,,,person70
326,,,,,,,,,,person70
327,-0.08922266586501579,0.3320468364411594,-0.09337517882157013,0.0,0.0,0.0,,0.4212695023061752,24.0,person70
328,-0.028303918396923915,0.1431072706520274,-0.14216377370663755,0.0,0.0,0.0,,0.17141118904895133,75.0,person70
329,,,,,,,,,,person70
330,,,,,,,,,,person70
331,-0.1533368693883542,0.25607405134912786,-0.15701696573075286,0.04964487155012285,0.05497467816543549,0.061196291095485175,612.3333333333334,0.40941092073748203,24.75,person70
332,4.918684424438281,5.124067731088087,5.106620823164396,0.5828225476711402,0.5580979566014106,0.5469467552631828,213.0,0.20538330664980586,38.5,person70
333,,,,,,,,,,person70
334,0.13262211443142347,0.44663452187564817,0.12366096077690081,0.09663320574045399,0.057424521026198355,0.10413987042882583,394.6666666666667,0.3140124074442247,28.5,person70
335,,,,,,,,,,person70
336,-0.08922266586501579,0.3320468364411594,-0.09337517882157013,0.0,0.0,0.0,,0.4212695023061752,24.0,person70
337,4.090054324300558,4.249483148611721,4.248743009656368,0.0,0.0,0.0,,0.15942882431116256,35.0,person70
338,0.1529156223811956,0.548795236119628,0.14052510914382427,0.09599216355099341,0.1017611005939984,0.09602212886338682,433.5,0.3958796137384324,23.4,person70
339,8.089598666030152,8.341712879611418,8.311283082737834,1.0206060910890606,1.0270126834296371,1.010674532397519,201.33333333333334,0.25211421358126485,48.0,person70
340,,,,,,,,,,person70
341,,,,,,,,,,person70
342,0.27749747469680475,0.6188691370377185,0.24288619834793895,0.0615355939964951,0.08300110538375564,0.08305635098423197,418.0,0.3413716623409139,33.0,person70
343,0.16480457732107637,0.5104083985955881,0.08321808311299943,0.0,0.0,0.0,,0.3456038212745117,23.0,person70
344,8.064321243906258,8.070823447788808,7.769622314918417,0.7890914933275348,0.7940440581822443,0.7963359029177366,206.0,0.00650220388254974,40.0,person70
345,6.672655744483222,7.0108933079595195,6.893265319388523,0.8770418848295043,0.7473422685015203,0.887860275755948,211.0,0.3382375634762968,43.333333333333336,person70
346,9.471842458512771,9.729329917272299,9.60550257090872,1.5796030330859094,1.580245367454046,1.4895330931042168,213.57142857142858,0.25748745875952883,55.875,person70
347,,,,,,,,,,person70
348,6.064812744027741,6.222077574267705,6.207151574575164,0.5633057719183188,0.5399118865782073,0.553583996147585,203.0,0.15726483023996485,33.5,person70
349,-0.16627383582101668,0.23713444125193484,-0.19614777131656191,0.0,0.0,0.0,,0.4034082770729515,25.0,person70
350,3.7289630322132394,4.122895686878236,4.090054324300558,0.0,0.0,0.0,,0.3939326546649964,75.0,person70
351,,,,,,,,,,person70
352,1.3100692814202464,1.7785175750900544,1.4211371954740408,0.0,0.0,0.0,,0.468448293669808,52.0,person70
353,9.152620301796194,9.395824397941107,8.919011612677101,1.0465882173431085,1.0449737258060547,1.1101240440055755,213.0,0.24320409614491142,46.333333333333336,person70
354,1.4363157507012798,1.6799140372067154,1.6130481775705114,0.3484100223723041,0.3964423444006908,0.3400317881504751,202.0,0.24359828650543558,62.5,person70
355,,,,,,,,,,person70
356,7.840156451762342,8.079289647879044,8.050802144275988,1.0606295334064297,0.9980257103955252,1.0278933052131756,210.66666666666666,0.23913319611670047,45.0,person70
357,7.138057526878633,7.48003148269026,7.3604596423944315,1.1450431088689261,1.0761542470685936,1.148809337546848,205.33333333333334,0.34197395581162615,50.75,person70
358,,,,,,,,,,person70
359,7.034576553843839,7.362362514693603,7.246366631895763,0.8117215945142933,0.9038951002197277,0.7666290717785373,202.0,0.32778596084976375,42.666666666666664,person70
360,-0.19949338689955431,1.0742252578910296,-0.21645084650250246,0.10477928914702545,0.09702504375685819,0.12028578046214716,309.6,1.273718644790584,31.5,person69
361,-0.22808033543167805,0.9239035596790562,-0.32286230490755324,0.02788426401217094,0.06477973860977476,0.05762938875447653,280.2,1.1519838951107342,32.5,person69
362,-0.24080173292468252,0.8917770220660118,-0.24070302608490046,0.016627652857120756,0.12830594414944582,0.0294737054557857,303.2,1.1325787549906943,34.5,person69
363,0.2442105352382474,1.382928894537734,0.2355671063755406,0.036853811497862835,0.08818245544836645,0.07348007507161726,404.5,1.1387183592994865,39.8,person69
364,-0.07438670532199478,1.17963485843456,-0.08847306933394154,0.19060253632613372,0.1765337826473526,0.19150102881823095,307.0,1.2540215637565548,36.333333333333336,person69
365,-0.7885263322093752,0.5052144880984768,-0.8132601824315355,0.0,0.0,0.0,,1.293740820307852,51.0,person69
366,-0.937351883559982,0.4676895543505275,-0.818975420952174,0.0,0.0,0.0,,1.4050414379105094,45.0,person69
367,6.199159774233356,7.646788076539911,6.336049092228942,0.8874613897119867,0.7219055867325532,0.8025394920912867,360.0,1.4476283023065548,41.0,person69
368,9.744845387828468,10.827017498598451,9.673205649095914,0.959914137428278,1.1254052411041504,1.0865436338984753,296.0,1.0821721107699822,46.166666666666664,person69
369,-0.1279796267280257,1.1432013745019158,-0.14078941125788233,0.16236374249119817,0.17155937511578287,0.16608785341593466,305.0,1.2711810012299414,38.4,person69
370,2.7144723255691297,4.108660405856859,2.935722769813454,0.8261317463961887,0.811297225123716,0.8330654060457114,395.0,1.3941880802877291,51.0,person69
371,-0.2214867813542315,0.9564327958381694,-0.2731869632775203,0.025619466537122663,0.08769592473308697,0.08361087898682931,292.6,1.177919577192401,32.166666666666664,person69
372,0.2534806210589124,1.4247044524597938,0.2558331655983183,0.03561013650335455,0.031530867616227976,0.06852434610091118,375.0,1.1712238314008814,37.25,person69
373,-0.23203859756256281,0.9131846318545794,-0.23406018647624818,0.026414713905496098,0.12984743443891933,0.03177047874667438,301.0,1.145223229417142,35.57142857142857,person69
374,-0.25602830825678563,0.975876489914767,-0.29734875955962153,0.04097816519148063,0.03746976746631038,0.022230446384850767,291.0,1.2319047981715527,39.142857142857146,person69
375,-0.6951885184030426,0.5404893131172279,-0.7360671158874502,0.09333781380633255,0.03527482501875112,0.07719306654408531,220.0,1.2356778315202706,49.5,person69
376,7.075347053344064,7.777596548157769,6.721321413421003,0.8351757476851067,1.4634180801953653,0.895152649192247,202.0,0.7022494948137048,47.5,person69
377,0.007630375061424527,1.1042265993499345,0.0019864297134849357,0.23353462661841876,0.20547354845417562,0.24657617350946753,582.3333333333334,1.09659622428851,43.5,person69
378,4.913037061538106,4.965767192065121,4.453486405072217,0.0,0.0,0.0,,0.052730130527014474,41.0,person69
379,,,,,,,,,,person69
380,-0.937351883559982,0.4676895543505275,-0.818975420952174,0.0,0.0,0.0,,1.4050414379105094,45.0,person69
381,,,,,,,,,,person69
382,-0.08058379645593611,1.0108010967908334,-0.10596095610760486,0.20393855826472607,0.14621630337318142,0.18562289738696708,627.0,1.0913848932467696,44.333333333333336,person69
